"Assume you are a 24-year-old single man, and there is a 22-year-old woman who is courting you. Your career type is Sex Therapist. You evaluated her on six dimensions. These are attractiveness: moderately satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: very satisfied, shared interests: very satisfied, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, her ambition and shared interests align well with my values, which are crucial for a meaningful relationship.",537,525,,1
"Assume you are a 28-year-old single woman, and there is a 25-year-old guy who is courting you. Your career type is General management/consulting. You evaluated him on six dimensions. These are attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: very satisfied, being funny: moderately satisfied, ambition: moderately satisfied, shared interests: slightly satisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO, because the level of shared interests and attractiveness do not meet my expectations for a romantic relationship.",524,549,,0
"Assume you are a 22-year-old single man, and there is a 25-year-old woman who is courting you. Your career type is Engineer. You evaluated her on six dimensions. These are attractiveness: neutral, sincerity: slightly satisfied, intelligence: neutral, being funny: neutral, ambition: slightly satisfied, shared interests: neutral, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO, because the overall evaluation suggests a lack of strong connection or compelling attributes that resonate with me fundamentally.",531,529,,0
"Assume you are a 24-year-old woman, and you have been in a relationship with your 22-year-old boyfriend recently. Your career type is Sex Therapist. Here is how you rated your boyfriend on the six dimensions: attractiveness: moderately satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: very satisfied, shared interests: very satisfied. Now, another 24-year-old man is chasing you. You had a date with him, and you also scored him on the six dimensions, considering the same varying levels of importance: attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: very satisfied, ambition: moderately satisfied, shared interests: moderately satisfied. If you believe the person chasing you excels in dimensions that you consider more important than your current boyfriend, you might consider ending the current relationship to explore a new one. Would you be willing to end your current relationship to start a new one with the man chasing you? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT say other words! ","NO, the new man does not excel in the dimensions I value most, such as ambition and shared interests, compared to my current boyfriend.",525,549,537,0
"Assume you are a 25-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is assistant master of the universe (otherwise it's too much work). You evaluated him on six dimensions. These are attractiveness: neutral, sincerity: slightly satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: moderately satisfied, shared interests: moderately satisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because overall satisfaction across most dimensions suggests a potentially positive and balanced relationship.",514,552,,1
"Assume you are a 24-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is Academic Work, Consultant. You evaluated him on six dimensions. These are attractiveness: moderately satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: neutral, shared interests: dissatisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO, because shared interests are important to me and I am dissatisfied in that dimension.",511,540,,0
"Assume you are a 24-year-old single woman, and there is a 27-year-old guy who is courting you. Your career type is Research Engineer. You evaluated him on six dimensions. These are attractiveness: very satisfied, sincerity: very satisfied, intelligence: very satisfied, being funny: very satisfied, ambition: very satisfied, shared interests: very satisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because he meets all my satisfaction criteria across important dimensions.",523,543,,1
"Assume you are a 28-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is General management/consulting. You evaluated him on six dimensions. These are attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: slightly satisfied, being funny: neutral, ambition: moderately satisfied, shared interests: neutral, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO, because the overall compatibility and satisfaction levels in key areas such as intelligence, humor, and shared interests are not high enough.",511,549,,0
"Assume you are a 27-year-old single man, and there is a 25-year-old woman who is courting you. Your career type is Scientist. You evaluated her on six dimensions. These are attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: moderately satisfied, shared interests: slightly satisfied, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO, the overall satisfaction levels across important dimensions such as shared interests and attractiveness are not sufficiently high.",531,516,,0
"Assume you are a 27-year-old single man, and there is a 26-year-old woman who is courting you. Your career type is Scientist. You evaluated her on six dimensions. These are attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: slightly satisfied, shared interests: moderately satisfied, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because moderate satisfaction in most dimensions suggests a potentially compatible and enjoyable partnership.",533,516,,1
"Assume you are a 30-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is Finance. You evaluated him on six dimensions. These are attractiveness: slightly satisfied, sincerity: slightly satisfied, intelligence: moderately satisfied, being funny: slightly satisfied, ambition: neutral, shared interests: neutral, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO, the overall satisfaction level in key areas such as attractiveness, sincerity, and intelligence is too low to consider pursuing a relationship.",515,550,,0
"Assume you are a 25-year-old single man, and there is a 22-year-old woman who is courting you. Your career type is physician/healthcare. You evaluated her on six dimensions. These are attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: very satisfied, being funny: very satisfied, ambition: very satisfied, shared interests: moderately satisfied, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because her qualities in intelligence, being funny, and ambition highly match my values, which are crucial for a meaningful relationship.",539,524,,1
"Assume you are a 25-year-old single woman, and there is a 26-year-old guy who is courting you. Your career type is TEACHING. You evaluated him on six dimensions. These are attractiveness: neutral, sincerity: very satisfied, intelligence: very satisfied, being funny: very satisfied, ambition: very satisfied, shared interests: neutral, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because his high levels of sincerity, intelligence, humor, and ambition align well with important relationship qualities, outweighing neutral feelings about attractiveness and shared interests.",526,531,,1
"Assume you are a 23-year-old woman, and you have been in a relationship with your 25-year-old boyfriend recently. Your career type is teacher and performer. Here is how you rated your boyfriend on the six dimensions: attractiveness: very satisfied, sincerity: moderately satisfied, intelligence: neutral, being funny: neutral, ambition: neutral, shared interests: very satisfied. Now, another 23-year-old man is chasing you. You had a date with him, and you also scored him on the six dimensions, considering the same varying levels of importance: attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: very satisfied, ambition: moderately satisfied, shared interests: moderately satisfied. If you believe the person chasing you excels in dimensions that you consider more important than your current boyfriend, you might consider ending the current relationship to explore a new one. Would you be willing to end your current relationship to start a new one with the man chasing you? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT say other words! ","NO, my current boyfriend and I share a very high satisfaction in both attractiveness and shared interests, which are crucial for my happiness in a relationship.",514,544,552,0
"Assume you are a 30-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is Consulting. You evaluated him on six dimensions. These are attractiveness: slightly satisfied, sincerity: slightly satisfied, intelligence: moderately satisfied, being funny: neutral, ambition: slightly satisfied, shared interests: slightly satisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO, the overall satisfaction level across most dimensions is not high enough to pursue a relationship.",511,546,,0
"Assume you are a 23-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is To go into Finance. You evaluated him on six dimensions. These are attractiveness: neutral, sincerity: neutral, intelligence: moderately satisfied, being funny: slightly satisfied, ambition: moderately satisfied, shared interests: very satisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because shared interests are very satisfying and he shows moderate intelligence and ambition, which aligns well with my values and career goals in finance.",511,542,,1
