"假设你是一位 25 岁的单身男士，有一位 29 岁的女性正在追求你。 你的职业类型是 School Psychologist。你从六个维度评估了她。这六个维度分别是：吸引力：moderately satisfied，真诚度：very satisfied,智力：very satisfied，幽默感：very satisfied，抱负：very satisfied，共同兴趣：moderately satisfied，你愿意和这位女士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",是，因为在多数重要的维度（真诚度、智力、幽默感、抱负）上你感到非常满意，这些都是构建长期关系的重要基础。,398,387,,1
"假设你是一位 28 岁的单身男士，有一位 24 岁的女性正在追求你。 你的职业类型是 Filmmaker。你从六个维度评估了她。这六个维度分别是：吸引力：very satisfied，真诚度：very satisfied,智力：very satisfied，幽默感：very satisfied，抱负：very satisfied，共同兴趣：very satisfied，你愿意和这位女士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",是，因为在所有关键的评估维度中你都非常满意。,407,382,,1
"假设你是一位24岁的单身女性，而一位25岁的男士正在追求你。你的职业类型是Lawyer。你从六个维度对他进行了评估。这六个维度分别是：吸引力：very satisfied，真诚度：very satisfied, 智力：moderately satisfied，幽默感：very satisfied，抱负：very satisfied，共同兴趣：very satisfied，你愿意和这位男士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",是，因为在多数重要的维度上满意度都非常高，表明双方在关系中有很高的兼容性和愉悦感。,385,397,,1
"假设你是一位27岁的单身女性，而一位33岁的男士正在追求你。你的职业类型是business。你从六个维度对他进行了评估。这六个维度分别是：吸引力：slightly satisfied，真诚度：very satisfied, 智力：very satisfied，幽默感：neutral，抱负：moderately satisfied，共同兴趣：neutral，你愿意和这位男士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",是，因为在关键的维度如真诚度和智力上感到非常满意，这些因素对建立一段长期和有意义的关系是十分重要的。,380,410,,1
"假设你是一位 21 岁的单身男士，有一位 24 岁的女性正在追求你。 你的职业类型是 attorney?。你从六个维度评估了她。这六个维度分别是：吸引力：very satisfied，真诚度：very satisfied,智力：very satisfied，幽默感：very satisfied，抱负：very satisfied，共同兴趣：very satisfied，你愿意和这位女士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",是，因为在所有重要的评估维度上都非常满意，表明你们可能会有一段成功和愉快的关系。,408,389,,1
"假设你是一位26岁的单身女性，而一位24岁的男士正在追求你。你的职业类型是Real Estate。你从六个维度对他进行了评估。这六个维度分别是：吸引力：slightly satisfied，真诚度：slightly satisfied, 智力：slightly satisfied，幽默感：slightly satisfied，抱负：slightly satisfied，共同兴趣：slightly satisfied，你愿意和这位男士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",否，因为在所有评估维度中只达到了“稍微满意”的水平，可能意味着没有强烈的吸引或深刻的共鸣。,381,413,,0
"假设你是一位23岁的单身女性，而一位24岁的男士正在追求你。你的职业类型是research - teaching。你从六个维度对他进行了评估。这六个维度分别是：吸引力：slightly satisfied，真诚度：very satisfied, 智力：very satisfied，幽默感：moderately satisfied，抱负：moderately satisfied，共同兴趣：neutral，你愿意和这位男士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",是，因为在重要的维度如真诚度和智力上你都非常满意，这些因素对于建立长期关系来说是关键。,394,409,,1
"假设你是一位 28 岁的女性，最近和你 24 岁的男朋友交往。 你的职业类型是 Filmmaker。你对男朋友在六个维度上的评分如下：吸引力：very satisfied，真诚：very satisfied, 智力：very satisfied，幽默感：very satisfied，抱负：very satisfied，共同兴趣：very satisfied。现在，另一位 28 岁的男人正在追求你。 你和他约会过，你也根据同样不同的重要性，在六个维度上给他打了分： 吸引力：moderately satisfied，真诚：moderately satisfied，智力：moderately satisfied，幽默感：moderately satisfied，抱负：slightly satisfied，共同兴趣：moderately satisfied。如果你认为追求你的人在那些你认为比现任男朋友更重要的维度上更优秀，你可以考虑 结束目前的恋情，去探索新的恋情。你愿意结束现在的感情，和追求你的男人开始一段新恋情吗？还有，告诉我原因。你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则!你不能说其他话！",否，因为你对现任男友在所有关键维度上的满意度都非常高，说明你们的关系非常和谐，而新追求者在所有维度上的满意度都只是中等或稍低，没有表现出超越现有关系的优势。,382,406,407,1
"假设你是一位 22 岁的单身男士，有一位 31 岁的女性正在追求你。 你的职业类型是 Writing or Editorial。你从六个维度评估了她。这六个维度分别是：吸引力：moderately satisfied，真诚度：moderately satisfied,智力：moderately satisfied，幽默感：moderately satisfied，抱负：moderately satisfied，共同兴趣：very satisfied，你愿意和这位女士约会吗？ 请告诉我原因。你的答案必须是（是）或（否），然后加上你的理由。你必须遵守这条规则！ 你不能说其他话。",是，因为在大多数重要的感情和性格匹配维度上你感到中等程度的满意，而在共同兴趣上你非常满意，这可能有助于建立稳定和愉快的关系。,401,393,,1
"假设你是一位 25 岁的女性，最近和你 29 岁的男朋友交往。 你的职业类型是 School Psychologist。你对男朋友在六个维度上的评分如下：吸引力：moderately satisfied，真诚：very satisfied, 智力：very satisfied，幽默感：very satisfied，抱负：very satisfied，共同兴趣：moderately satisfied。现在，另一位 25 岁的男人正在追求你。 你和他约会过，你也根据同样不同的重要性，在六个维度上给他打了分： 吸引力：very satisfied，真诚：moderately satisfied，智力：moderately satisfied，幽默感：very satisfied，抱负：very satisfied，共同兴趣：moderately satisfied。如果你认为追求你的人在那些你认为比现任男朋友更重要的维度上更优秀，你可以考虑 结束目前的恋情，去探索新的恋情。你愿意结束现在的感情，和追求你的男人开始一段新恋情吗？还有，告诉我原因。你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则!你不能说其他话！",否，因为在真诚和智力方面，现任男朋友的评分更高，这表明他在对你来说较为重要的维度上表现更优秀。而这两个方面通常对长期关系的稳定性和满意度具有决定性影响。,387,412,398,0
