"Assume you are a 28-year-old single woman, and there is a 29-year-old guy who is courting you. Your career type is Management Consultant. You evaluated him on six dimensions. These are attractiveness: moderately satisfied, sincerity: very satisfied, intelligence: very satisfied, being funny: very satisfied, ambition: very satisfied, shared interests: moderately satisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES The high satisfaction in sincerity, intelligence, humor, and ambition aligns well with my values as a career-driven professional, outweighing the moderate attractiveness and shared interests.",241,244,,1
"Assume you are a 25-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is Naturalist. You evaluated him on six dimensions. These are attractiveness: moderately satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: dissatisfied, shared interests: dissatisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","(NO) The lack of shared interests and dissatisfaction with his ambition are deal-breakers for me as a Naturalist, as I need a partner who aligns with my passion for nature and has drive for personal growth.",235,247,,0
"Assume you are a 25-year-old single woman, and there is a 23-year-old guy who is courting you. Your career type is professor, poet/critic. You evaluated him on six dimensions. These are attractiveness: very satisfied, sincerity: very satisfied, intelligence: moderately satisfied, being funny: very satisfied, ambition: moderately satisfied, shared interests: moderately satisfied, would you be willing to date this guy? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because his high levels of attractiveness, sincerity, and humor strongly appeal to me, and the moderate satisfaction in intelligence, ambition, and shared interests is sufficient to explore a potential relationship further.",235,250,,1
"Assume you are a 26-year-old single man, and there is a 25-year-old woman who is courting you. Your career type is researcher in sociology. You evaluated her on six dimensions. These are attractiveness: neutral, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: slightly satisfied, ambition: no information, shared interests: no information, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","NO Ambition and shared interests are unknown, which are crucial for compatibility in a relationship.",246,242,,0
"Assume you are a 34-year-old single man, and there is a 32-year-old woman who is courting you. Your career type is WRITING. You evaluated her on six dimensions. These are attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: very satisfied, being funny: moderately satisfied, ambition: very satisfied, shared interests: no information, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES
The high satisfaction with her intelligence and ambition strongly aligns with my values as a writer, and the moderate sincerity and humor are positive traits; while attractiveness is only slightly satisfying and shared interests are unknown, dating allows for further exploration of compatibility.",245,237,,1
"Assume you are a 23-year-old woman, and you have been in a relationship with your 25-year-old boyfriend recently. Your career type is elementary school teacher. Here is how you rated your boyfriend on the six dimensions: attractiveness: dissatisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: slightly satisfied, ambition: very satisfied, shared interests: neutral. Now, another 23-year-old man is chasing you. You had a date with him, and you also scored him on the six dimensions, considering the same varying levels of importance: attractiveness: moderately satisfied, sincerity: moderately satisfied, intelligence: slightly satisfied, being funny: moderately satisfied, ambition: slightly satisfied, shared interests: neutral. If you believe the person chasing you excels in dimensions that you consider more important than your current boyfriend, you might consider ending the current relationship to explore a new one. Would you be willing to end your current relationship to start a new one with the man chasing you? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT say other words! ","NO  
The new man does not excel in dimensions I consider more important, such as ambition and intelligence, where my current boyfriend performs better (ambition: very satisfied vs. slightly satisfied, intelligence: moderately satisfied vs. slightly satisfied). As an elementary school teacher, I value ambition for long-term stability and intelligence for meaningful connection, which outweigh the new man's advantages in less critical areas like attractiveness and being funny.",235,248,250,0
"Assume you are a 23-year-old woman, and you have been in a relationship with your 25-year-old boyfriend recently. Your career type is elementary school teacher. Here is how you rated your boyfriend on the six dimensions: attractiveness: dissatisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: slightly satisfied, ambition: very satisfied, shared interests: neutral. Now, another 23-year-old man is chasing you. You had a date with him, and you also scored him on the six dimensions, considering the same varying levels of importance: attractiveness: moderately satisfied, sincerity: very satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: moderately satisfied, shared interests: no information. If you believe the person chasing you excels in dimensions that you consider more important than your current boyfriend, you might consider ending the current relationship to explore a new one. Would you be willing to end your current relationship to start a new one with the man chasing you? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT say other words! ","YES The new person excels in sincerity and attractiveness, which are likely more important for relationship satisfaction, and shows better overall compatibility in key areas like humor, outweighing the current partner's advantage in ambition where the new person is still moderately satisfactory.",235,251,250,1
"Assume you are a 23-year-old woman, and you have been in a relationship with your 33-year-old boyfriend recently. Your career type is elementary school teacher. Here is how you rated your boyfriend on the six dimensions: attractiveness: neutral, sincerity: very satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: moderately satisfied, shared interests: neutral. Now, another 23-year-old man is chasing you. You had a date with him, and you also scored him on the six dimensions, considering the same varying levels of importance: attractiveness: very satisfied, sincerity: moderately satisfied, intelligence: very satisfied, being funny: very satisfied, ambition: slightly satisfied, shared interests: moderately satisfied. If you believe the person chasing you excels in dimensions that you consider more important than your current boyfriend, you might consider ending the current relationship to explore a new one. Would you be willing to end your current relationship to start a new one with the man chasing you? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT say other words! ","YES The new suitor excels in the most important dimensions (attractiveness and intelligence) and has a higher overall weighted score (19.3 vs. 17.4), making him a better match based on my priorities.",235,249,251,1
"Assume you are a 34-year-old woman, and you have been in a relationship with your 32-year-old boyfriend recently. Your career type is WRITING. Here is how you rated your boyfriend on the six dimensions: attractiveness: slightly satisfied, sincerity: moderately satisfied, intelligence: very satisfied, being funny: moderately satisfied, ambition: very satisfied, shared interests: no information. Now, another 34-year-old man is chasing you. You had a date with him, and you also scored him on the six dimensions, considering the same varying levels of importance: attractiveness: slightly satisfied, sincerity: very satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: moderately satisfied, shared interests: slightly satisfied. If you believe the person chasing you excels in dimensions that you consider more important than your current boyfriend, you might consider ending the current relationship to explore a new one. Would you be willing to end your current relationship to start a new one with the man chasing you? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT say other words! ","NO The new man does not excel in the most important dimensions (intelligence and ambition) where my current boyfriend is very satisfied, and the current boyfriend's overall profile, even with unknown shared interests, remains stronger in high-priority areas.",237,250,245,0
"Assume you are a 26-year-old single man, and there is a 27-year-old woman who is courting you. Your career type is Entertainment/Media. You evaluated her on six dimensions. These are attractiveness: moderately satisfied, sincerity: moderately satisfied, intelligence: moderately satisfied, being funny: moderately satisfied, ambition: neutral, shared interests: moderately satisfied, would you be willing to date this woman? And also tell me the reason. Your answer must be (YES) or (NO) followed by your reason. You must FOLLOW THIS RULE! You MUST NOT SAY other words.","YES, because the overall evaluation is positive with moderate satisfaction across most dimensions (attractiveness, sincerity, intelligence, humor, shared interests) and no major deal-breakers, as ambition is neutral.",243,240,,1
